"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7037","adminCannotCreateProjectWithTheSameNameTest()","","2026-07-15","passed","2026-07-15","","api.project.ProjectTest","api.project.ProjectTest","adminCannotCreateProjectWithTheSameNameTest"
"","396","adminCannotGetProjectWithWrongLocator()","","2026-07-15","passed","2026-07-15","","api.project.ProjectTest","api.project.ProjectTest","adminCannotGetProjectWithWrongLocator"
"","2492","userCanCreateBuildConfiguration()","","2026-07-15","passed","2026-07-15","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCreateBuildConfiguration"
"","440","bearerTokenAuthTest()","","2026-07-15","passed","2026-07-15","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","bearerTokenAuthTest"
"","10548","userCannotCreateBuildConfigurationWithDuplicateId()","","2026-07-15","passed","2026-07-15","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithDuplicateId"
"","5010","invalidBearerTokenAuthTest()","","2026-07-15","passed","2026-07-15","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","invalidBearerTokenAuthTest"
"","5491","ConfigStepsSuccessfulDeleteTest()","","2026-07-15","passed","2026-07-15","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsSuccessfulDeleteTest"
"","119","basicAuthInvalidDataTest(String, String, String) Negative tests: all wrong","","2026-07-15","passed","2026-07-15","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","8949","adminCanCreateProjectAndGetItByIdTest()","","2026-07-15","passed","2026-07-15","","api.project.ProjectTest","api.project.ProjectTest","adminCanCreateProjectAndGetItByIdTest"
"","397","adminCannotDeleteNotExistingProjectByIdTest()","","2026-07-15","passed","2026-07-15","","api.project.ProjectTest","api.project.ProjectTest","adminCannotDeleteNotExistingProjectByIdTest"
"","995","basicAuthTest()","","2026-07-15","passed","2026-07-15","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthTest"
"","13029","ConfigStepsSuccessfulUpdateTest()","","2026-07-15","passed","2026-07-15","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsSuccessfulUpdateTest"
"","259","adminCannotGetNotExistingProjectByIdTest()","","2026-07-15","passed","2026-07-15","","api.project.ProjectTest","api.project.ProjectTest","adminCannotGetNotExistingProjectByIdTest"
"","1974","userCannotCreateBuildConfigurationWithInvalidId()","","2026-07-15","passed","2026-07-15","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCannotCreateBuildConfigurationWithInvalidId"
"","2015","adminCanCreateProjectOnlyWithMandatoryParamsTest()","","2026-07-15","passed","2026-07-15","","api.project.ProjectTest","api.project.ProjectTest","adminCanCreateProjectOnlyWithMandatoryParamsTest"
"","1020","adminCannotDoCRUDOperationsWithoutAuthTest()","","2026-07-15","passed","2026-07-15","","api.project.ProjectTest","api.project.ProjectTest","adminCannotDoCRUDOperationsWithoutAuthTest"
"","3972","userCanCopyBuildConfiguration()","","2026-07-15","passed","2026-07-15","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanCopyBuildConfiguration"
"","11823","ConfigStepsSuccessfullyCreatedTest()","","2026-07-15","passed","2026-07-15","","api.ConfigStepsTest","api.ConfigStepsTest","ConfigStepsSuccessfullyCreatedTest"
"","158","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong username","","2026-07-15","passed","2026-07-15","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
"","3471","userCanDeleteBuildConfiguration()","","2026-07-15","passed","2026-07-15","","api.build.BuildConfigurationTest","api.build.BuildConfigurationTest","userCanDeleteBuildConfiguration"
"","138","basicAuthInvalidDataTest(String, String, String) Negative tests: wrong password","","2026-07-15","passed","2026-07-15","","api.authorization.AuthorizationUserTest","api.authorization.AuthorizationUserTest","basicAuthInvalidDataTest"
